user_id,start_point_id,start_point_latitude,start_point_longitude,potential_group_members,group_id,group_size,distance
e8829b48,c390718c-2f30-406d-a94a-fd5e16213857,52.74700766892864,13.266712974056729,"0b691808,0c1c9cb0,103314a3,1e96a324,24f6b2fc,254eaddb,2b16f5b6,5a7c368d,8d895fa9,a45d0658,defd3921,e1f351b3,f1e0ba41",58ad160e-6b69-4601-99ec-195c6fdc7407,14,0.0768376935249302
e88cb3e1,94f58bbe-2a45-426d-8da1-87b1601ab45d,52.545547098662695,13.08147637274589,"2d1b8e60,4d3eabfa,5a6c6d7d,72908333,9b6ebc6f,abf5f56a,b70f7fd0,b8c7bc27,eee74074",f6b6f1a8-f76a-4ae6-bf9e-d38c7af3d24c,10,0.0
e88d6c80,0289afe8-fa80-4462-a684-67fde2178d63,52.50883402037791,13.211509389076882,"4a838a6d,51ab593f,772d18e6,a84cbe54,c672af0b,c94e3f1e,e38bb0cd,f6409838",19abd415-3e77-4699-a2cf-72ee43939599,9,0.5575777322243168
e89b91e9,40c66208-1f3b-43ac-a157-b1caf4c4b351,52.50485139837014,13.335979026485338,"50894149,7ce052c5,b60338ae,bbad2de7,e09d000b",3055ede6-4c4f-4061-b1bf-9a64c32b920d,6,0.04947418380637269
e8a500ab,9433f41a-b3c9-4328-b7b3-89aa6b9b9be6,52.3406617492826,13.00456293370654,"002a0c95,0dbe80ef,17500266,3704671d,3ce6b96e,4ae21ae0,65ff3645,8009f0ce,a83f7e10,b4e5414f,d60eee18,ea77d6b0,eed7a798",b59a6b76-847b-4566-ae74-1e9de1f69b96,14,0.47541061473540547
e8a57ae1,40fcd828-07ea-4405-a645-2b7f3297e68f,52.45111145287975,13.179967559321629,"90a413fe,989e52aa,c51bb432,dd13bc4d,ea756f85",f83b35a2-f6e8-4ec9-b81b-f4b27134d93e,6,0.18616565636567095
e8ac3511,bd441761-7e2d-4d7e-b335-464386563711,52.77016413062248,13.489783960408843,"09126092,4f597c18,51d9ba04,6d13624d,79fc4922,7af99f5f,a5799f20,b7d9b6eb,b7ea06e7,c8f1f8cd,f687786c",87a35b9d-eba9-48f0-a028-e88d96dedcb7,12,1.1638667945412178
e8c00f8c,342c972e-f7ed-484e-8f5f-f87fa6efab7a,52.512880731252736,13.63658485478308,"20704fb4,384d89ef,3f0a4f3e,47dffc51,ae46fb8e",474e53c3-7f90-4d2e-987b-be076e9d4f6f,6,0.3049300253595888
e8c45132,db8e8562-87ce-4626-bd32-b1034719f7a9,52.34025438821027,12.946134373102446,"1f3117db,45898f6d,b30491d5,b3bb3402,bc3a7ee0,d05cadbd,d4819f14",62f9db30-19e9-4783-88bd-3ea00b81cf5f,8,0.5266089828139455
e8ce26eb,4f7b270c-e41d-412a-936d-8ffe43f942d5,52.59462923348293,13.198495471453418,"0dfe0ad8,102ce7a0,65a77838,709f1378,7a2620e0,9aa01ce5,a25cf463,bc49aace,d30f04d6,d8a256b1,e48d2618,f2c05c0f",3e14279e-222b-49c2-9a4c-1316bab5a9ad,13,1.116829529247671
e8d4749f,512462d8-aea2-4bc6-9302-bd55310bf467,52.43261811309339,13.346947837579028,"03756016,07ee1c55,23307e7c,4213fe55,5914080b,a3e64d22,bac6fbb6,bafd480e,e1b6bc95,ea7fd320",1e2eced7-a67d-412b-b6f2-d2f26fd7e003,11,0.4204796528718211
e8d63594,2f239d94-efd9-4329-93e4-b9c0e49b627c,52.505235874200174,13.278393139164228,"01b43a31,7d302820,9d06df51,bc308e35,d5e598ff",d39ed228-098f-4c69-8bc7-207c58d1c07a,6,0.10844449952227525
e8d6ca06,619f5e41-617f-4b7b-939d-88ebad769b6b,52.529609870237664,13.40720782941582,"0257defe,1ef9cce0,2263524a,acdc6f34,c4a64bba,ccbee3af,e62ea8ed,f0dab8b5",953c276b-e98b-4e19-8452-88d3472d8b8f,9,0.09230371568427426
e8d99f20,01955578-3f5e-48a6-a6ea-4078b8deba72,52.54036929651932,13.48812227714991,"26a2ba74,8a10658f,c470a611,c903db4a,c96e7981",c0d8e0c4-c526-468e-a65c-52a5c6d4d6ce,6,0.15217725551870334
e8e37814,119a9130-5725-481e-8eb5-75057c919fd0,52.52679855423549,13.423596481687632,"22e4823a,50815282,5cb01f70,c40d4269,ec30ccd8,f4baeafb,f86cef53",2902a050-6235-4c57-968d-7e06355128dd,8,0.07495590283226203
e8eb2a89,db83bde7-90ca-4262-9afd-ea781bc083e1,52.492269396805504,13.4456630396888,"0180416f,07326ae9,4b30b43b,947b8cf6,aea21f46,d242a23e,daee41f1",77edc603-e1b3-46dc-92e7-14b3a7c548cb,8,0.028704606337867613
e8ec9d21,edc6383e-6fc1-4c4e-81be-2534c6955eea,52.59857221359013,13.329982079902342,"3d795bda,678c2f3f,7b9e07b9,83b90542,a40643bc,b2b88ff6,d12ceafd,de1c3073,df3612cb,fc0e0ba5",33816671-91c1-479f-a431-67b41d214dcd,11,0.6217840289056238
e8f443c6,e75b00f5-9888-4862-837d-3a24014e38b2,52.28771950053097,13.637238550718576,"14778a3f,19d1c177,45d925aa,45da1170,84e2628d,8cd57281,94dd9364",24ca2e6d-9643-4f91-ab30-87e6e7d5c134,8,0.28920831640920336
e8fc1e57,b17449ca-9ff2-40c8-b45a-5660ac3b6fef,52.52471056985472,13.479083933760176,"1066260c,1abc026d,32f7c147,7600d7b3,7c6206dc,7c69de1b,932d2bb7,d910469d",031bc550-77a3-4153-be8d-3d6856139440,9,0.0
e8fd3888,01c795fa-a47b-4c55-85c8-00e769b8032b,52.540500097600656,13.411038994985116,"24c23dac,3dbc1a1f,41372e7e,97a7dc0f,b50f217f,be50f157,e977188a,ee626bb7",0f0ad6ce-bcc5-4ecc-86a9-b5eee848caa2,9,0.130283912151201
e9013de7,294fd3b4-b0c9-4547-83d2-99eb1b440b9c,52.49584147269436,13.310691317471283,"0b61ce77,1af55d6f,1d0642f4,32480d82,4255cb9c,43e1dd6c,44412698,965cb0a5,b78d5f02",cc011026-0a31-4678-9795-af0297260ce7,10,0.03345293027560598
e90f195f,9be6061a-8e7e-482f-92df-1de295fc90e6,52.52855164881408,13.361736614094808,"21319fe9,22e2502d,28a17f5a,3b7c9b8a,3cd5a065,48da93f5,597602b9,73bda315,7d8c6dab,8ac947f0,91eff71f,a52aeed3,a6eb1397,a8b65794,a946c4bc,bb9da6d7,d5d4a550,d8df09b5,ffa67074",8fd978e8-d480-450c-9fcd-18071640aada,20,0.2393059926263805
e9198a27,227b1cec-b600-4cc0-8e3a-cb141bf73311,52.35110541992501,12.92417291687286,"037f19f2,097c2d22,0b9f63b2,486ccd92,d29d214e,f4f49637,f773b9c6",cd144a52-fc9b-458b-bb46-99729fef3152,8,0.4272333061390272
e920681f,8c6cd0af-fd26-4fef-bb7b-93c9025a54ae,52.49062176395672,13.127634548527416,"0d7a6ad8,10d421ab,16abe5c5,1aed05b4,275927c1,7732167e,b372d828,d9a9ab64",6d91ab16-e2f3-4bbe-ae13-95858d41ec20,9,0.3882749671831372
e92ea631,47892ada-786f-415a-829c-b370716b19af,52.55757934240049,13.42575030179597,"11b048c6,2eaa79df,32c5c9d8,42b4b081,a325391f,aeed934b,b5d8567e,c9934d24,e855e5cd",983cf493-eebd-48b5-9f42-942b4bd3192b,10,0.12104365629729906
e930e27c,2b7e1139-9c08-4758-af99-51a20d1dae98,52.40870259640208,13.454832629688822,"105ce843,1e9f032c,39857fa9,4f8b21e6,65da01ad,b1dadb5a",53b0311c-9c86-4b5e-a07c-b89fad49c61c,7,0.9800115347415908
e9348277,bdf08e6f-91f3-4f73-bf3e-3704c1c5fb80,52.39859730897698,13.462116682399596,"21a890b9,26f24610,4d82e16e,80f96ae3,9cb87010,b5c9de28,c4a47516,e32e05dd",7aa37a59-681c-4e80-918a-70beefedbc01,9,0.4246711045184344
e941a0e6,effb6554-6b6a-481f-9870-83bca27c1307,52.44723792358751,13.51669272410536,"0ed0a7e8,13a4a432,1e96e167,572bfd20,9d2e2fb6,af2b9fe5,bcdabbff,c5c4e7ad",03947a93-b9ae-4394-8977-5184bd32ffbb,9,0.2577555500687626
e9427437,3e16afcc-33c0-4cc9-a344-e32bb6d27ef9,52.41612599548869,13.22840258805648,"319426a6,4dd147e1,6f028e67,76a91889,862fafab,862fddb6,87bda15d,a1e515af,e00fef8b,ed15b6c5",e0b7f584-e3e5-4adb-b667-cd029e3310b2,11,0.28682684840293277
e94ec5ae,40e96e1f-7d04-489f-8ec1-425c2fc1e062,52.47203543979664,13.42772244031462,"1239abe7,4a680b3c,64957e73,6e2e7ff5,79cdb950,9d5b846b,fcc59434",bc950ab8-d3f4-4ce2-81f6-e152bce44141,8,0.1850283773611694
e9513875,3927c225-1523-4e5c-afd8-be8720141fb0,52.52420693540344,13.449770921825216,"06fdfed8,1972ab03,3a82de55,59cf7d92,63f6517b,dbab5993,f5a4a6ca",e9b3410e-a51d-4cbb-bbcf-b09c97ffc563,8,0.0
e953b295,033378f0-f506-452d-94a7-668e138a7eb7,52.416359877365984,13.044685001525732,"366b2e9d,3ab90fe0,3d9fb7a6,567e4d04,82291e77,88582589,9b59c15c,ab08a164,b9b0abb1,e7c88389",2974fecc-3436-421e-aeb8-9f482caf85c0,11,0.10153514620984302
e9654081,f4f4669a-617f-43cc-a939-c7443afb8522,52.50870090963882,12.64452640118482,"16053050,2b5ab9fb,9ce20d76,aba42a92,bd921a0b",bf599860-51bc-416c-9d46-f34c37d11729,6,6.24008441605501
e965c483,fdb4f0a6-fee7-4c3a-bfa8-36e650dd5ed3,52.4897951498107,13.173841621730524,"00f34ad2,3a94b950,62d5967a,6fd9c33c,7c906dd9,90e1c573,a365bb2c,bf82233d,fa0f909c",3b268a51-e492-485c-9af5-9570eedde924,10,0.22328285249887414
e976933d,d9149227-0f0d-4088-8d59-83c518800dfe,52.43799904802436,13.328047178246592,"001ec939,03dbaea9,05851c4a,0dbc4bec,116a45f1,2ec816c5,3b00cb25,613d75d6,7fff765e,84f214a6,86116d08,8be260bb,af9052f7,cb905f93,d2a590b0,eb66485e,fe5b4981",336ab5e1-815d-45e7-9306-d07da5be3630,18,0.15680472176790328
e977188a,01c795fa-a47b-4c55-85c8-00e769b8032b,52.540500097600656,13.411038994985116,"24c23dac,3dbc1a1f,41372e7e,97a7dc0f,b50f217f,be50f157,e8fd3888,ee626bb7",0f0ad6ce-bcc5-4ecc-86a9-b5eee848caa2,9,0.15561783107058852
e977674a,0c6f549d-7bfb-4d38-9a44-f71935b16f15,52.644292910903445,13.299011606144989,"009a427c,025e337d,034e63f4,3c02d6e3,490212c1,5d077914,6f85c6e5,aa94d661,b04322ba,b3d63538,c7b6540a,c8db861f,e17a969a,e6349181,fb557c62",7e5b7271-b559-49d7-bfa5-a65945eb6bb6,16,0.0
e97b01a1,40dd7d28-0990-43b7-b711-271508ed6421,52.52064827065964,13.40205931128093,"20e17e1f,3f7c6e9c,6c3e7f22,6e7072f3,7835d7f4,a370dc77,d2f98465,e23091a5,e6d11e91",1e0bad41-5b79-44a3-ae53-2c5b322baa0d,10,0.0910789878896573
e97ee861,35b2a0ca-8a97-4a0c-8b13-5154a31802cf,52.45969731677752,13.276167642493958,"0376a8c1,20371f34,27d5bf1f,4b534db0,b304b7db,f33a55ac",5ed2ba04-b484-4b60-a511-1d0583de6d4e,7,0.29039275898412953
e98e4e10,2df21c98-2ebb-4916-9afb-cf0300ec9878,52.48575449549819,13.30762790933188,"00060476,3a70c60a,8ee134f7,964cbd0a,99044c04,9c5999c1,a160ce1d,a2ea6672,a937e5ae,aeae65af,b3037028,c00daebc,c9949bab,cea41c93,fe268946",d2a9425d-78a1-487c-85cc-1314ed0fe048,16,0.14187716214539234
e990834f,7b6c64e8-1afd-4da9-bd65-2048ae06705a,52.56918840537767,13.39237707130962,"18e9a171,255b0a20,2e25097c,3353a470,4a618b9a,7e1c317a,e3556ccc,ed967ba1",9d2c850d-e87e-41d0-94d0-ce1aab4851b8,9,0.0
e99236ab,e40c660a-3b11-4e18-92e1-d6737c30f357,52.56425950038136,13.239834994462711,"2ea165d1,35240590,88b7befe,8e77594c,c177a29d,ddd2aec9,f34c4376,fde2f979",9af09d67-c7a1-4dc2-8101-a0b4902d099d,9,0.8521024876782607
e9a5fa45,02c7f345-1b1a-4870-b768-3165e7d90ebf,52.47654485889574,13.405603155496308,"0b374e6c,16468dbd,18bc88d7,1bc047ce,32dfc05f,4da4c7e4,4e18be87,886deb2e,91b54cca,ae04a0c6,faead01a",c4f4a7b9-f24a-4cc3-9fad-f76d1ffda930,12,0.07796536567011285
e9c641e1,5b61545e-c1b7-44b2-934e-4de970f8e7af,52.30378467767783,13.438633441684637,"062bd767,1671cd34,263ec673,45501785,52c64a76,5949222e,5eaf4e1f,604a169c,998b6349,9bb27dbf,ae5954e1,cc901caa,dd73d34d,e5fdfd74,ff3a9fbb",aa2da00f-e67a-4828-8b06-6669045354e6,16,1.2126254776293526
e9c78fc5,ac33843e-1cc2-410c-9f12-de72e7a05978,52.46301501107047,13.576649604987622,"10770096,1cae3fce,2eb02e51,38fc47bf,4d0db569,5280df1c,82a51cdb,9f21e1bb,a5ca0a84",5962eab9-457d-4ace-af34-2599ebbabf60,10,0.20506497387235417
e9c7c106,3c03faa7-b876-415d-ae0c-81a55f825120,52.46931002283409,13.257184765495175,"098a9bcf,0c4285bf,19a32954,1a2ef130,3362d562,3e9b5ee4,66f2503b,8355d342,8d84c035,a85be0e6,c966ba1a,e4304a64,fe65ff4c",f3203ede-3785-416c-a48c-6b52c90c1303,14,0.15751516144185743
e9d6997b,90755f75-6f7c-4b74-9c00-f4b58e279cc0,52.41201242276218,13.091326614775516,"07c52aea,3a1f0cb4,97b65762,d5245b8b",5cee3c27-a871-4fd2-8a36-518c2dbb397b,5,0.0
e9e23f15,1851e2a1-af25-4012-8d41-70cd1cf43968,52.47179640515131,13.287202096420838,"1b692e34,1d1f9503,43e1c7c0,7e091beb,832e8f4f,a3e80794,b190f751,b89d45fa,c3e95f88,cc174872,f10b7bb4",43021c48-8d0f-47b7-9e5f-d34bec5ccca3,12,0.26499885627592445
e9ee4388,d0a0339d-7aaa-456d-877c-b5010767acef,52.56542165586474,13.05105599321235,"07084668,5310c001,5c5e6bbb,8f1ccf58,9007d544,9755f21d,d1bce4d5,d53d0ded",4a10e28e-fa6c-4feb-b1ed-2ace29f986b1,9,0.8377563073978753
e9ee7403,57749b4a-ee8d-4c3d-8b9d-313dab10415e,52.47789521683785,13.491935998821893,"16c3e714,1c05ce9c,325d26fb,48393113,535fa0f6,5608e81b,5b61cf44,5e06cfcf,7af9ce6e,849c4e6a,8541b334,9f555d91,a578fc08,ab3d9c63,c51091b7",59e77cc4-aab5-4d09-9855-dba91f67b446,16,0.05755559444239719
e9f4e755,872b5e02-03c3-4d6e-9a69-b6becef36f6d,52.37262370189141,12.993709917255794,"088c61e7,1da1cb0b,2f4a2628,36e39051,46b0b287,49d7b865,5ffb93d3,6690b87e,8c4dd0d3,9ac52d69,9e31554d,b787775a,e48ece3d",85c8e6a0-68f4-4708-82ae-12a5cc7db3bc,14,1.2150089886298665
e9f7d1e3,dd369d3f-9dc6-4bfe-9c8f-8d7c14a86226,52.57627285088418,13.347496837964623,"0d302a2c,1b653190,74b8e0ab,78759a9a,d2890895,e0c8404f,fa5bbd17",4ad75f06-8019-45f2-af71-c705d6522a1f,8,0.1872600071411896
ea07d3b8,be91158c-c074-4e93-bedd-0ae2ad08ab18,52.50115130680306,13.431583864792891,"31571916,38929cee,5e6b5ce9,b8f7a0b4,f75b937d",c0a5378d-f2be-4c9f-a0ee-a74e46507167,6,0.032243140433515935
ea0e964d,1bab9156-944e-47bd-808a-9ecb768eb48a,52.49566291832246,13.381998057066774,"2b13e485,5715b6bb,5e4e4197,64313059,6e196e71,75ea22c1,889fc295,9b07c23a,b1d3a68b,cd7cc8d7,dff8d1fb",06bf7454-8e5d-4b81-86e9-82bf1b41f580,12,0.3720097789713586
ea111a41,27ed1e19-f5c6-4695-94c3-d12a47dd2570,52.67218282966456,13.47572746318999,"45ed5b0f,4811b7f2,5eb18ee3,68187eb6,773fade1,8d58b781,cf2ad949,df0be807,df440743,fa55edaa",8a38cd41-c87f-4eb0-9519-8b27a0d6dfd0,11,0.8492532874264053
ea15a838,b092dadf-44f6-4848-ba04-3fbf4bb79e8a,52.593118491745486,13.244269220048716,"1edfa8c0,2e04d978,4998b1f1,5b6c46b0,5d41ceaf,68c32031,87b02ab6,92792efb,abe4d7ca,c23226ba",fe1f1aa0-e835-472c-93be-be7cb1e30cf7,11,0.0
ea2213fa,834cefad-e169-479a-85ac-8206e85ad013,52.403850228241815,13.550496530600062,"03d355b1,2716df00,46cdec40,50963174,5ff19f36,7faa0cf3,889752c8,a6745fd5,d1ca2aec,ed92435c",4db3bfbf-6a8d-4d41-a26b-1855b5c1eb4d,11,0.5709705343673008
ea2b9d19,a1446eb4-5d05-4b40-870d-c11cc2e0adc7,52.53285984519449,13.479980880725256,"08bf6b6d,1680bdc7,2776aa91,73d4b38d,836eedce,8eb14efc,a6400f51,be85d70b,cfdf0e77,e3463683",29c75c18-de6c-4bf2-b31e-13c4464761d4,11,0.08714646615241813
ea2e8125,680cc04d-8aea-46a1-bd09-06a752a17668,52.47952723435679,13.40933466497692,"0ef9abaf,1a383a94,1ac21158,20831ae6,348f7de0,55689cef,76fb822a,979098f3,a85d0d0b,c30b6341,c9f6f092,f6544c87",637402fd-1065-4075-9d62-17d18e4eb194,13,0.025668608199142292
ea3c397e,ed6452ba-9e5a-4aba-9412-421584ef33a6,52.611821671133065,13.336594421564792,"1b7e8991,419c5266,4293b2e4,430b14dc,4ceeb3d1,5ddbfcf9,a6394b0f,b8860469,e65977f2,ec3f3949,ec9e5c94",d6931c25-95ef-47d7-a5dd-56aa8f221bcc,12,0.22581213668926572
ea40e410,04e0003b-4443-4936-a1b8-21690aee98b3,52.611380846088295,13.440289945478654,"0e380a6f,1b1c4e4a,4f66bb62,5d76d099,7abeff6f,8ac817c9,942bc610,95c902c7,9c31a21e,9f5d973c,a50e233e,c903c4ed,cc217022,ec725ea1,f938bf04",c7ef427d-484a-43b0-ab35-a8600a50326d,16,0.759444746111589
ea4aa7ce,e66df802-4540-4ebd-9130-461a8b538313,52.56246088002537,13.485421444763736,"1bc98de8,48f2864d,6255747b,852df270,fbbebdb3",821d3e73-a6eb-4d36-a2c7-3afadee2a57d,6,0.5146722921102383
ea5d0467,fff7caa9-76d6-4339-bac9-b9f368af7684,52.55455346173561,13.436260909773,"009bdef2,1c8422ab,2b6b5a76,c495eb38",6e62ca5f-71c2-44b7-ba1b-212c21bd6e27,5,0.1315482475686112
ea6fba25,c1f6f47d-048e-4fc9-a8ab-61f2fd1518e3,52.27993571853057,13.64162948326527,"0fb4a769,13e885ff,30e10cd9,3ef714fb,5b0cddd3,70376a27,b50126fa,bcdbac63,c53ddf6e,d0b2a1d8,f47fa6a4,f95c6a3c",6c5458d2-badc-4836-ad5f-5f6149cbf9a1,13,0.1494063697128384
ea6fff8e,b2cd0b7d-6035-4daf-97c5-69171701c5aa,52.49902291587011,13.480667592313171,"260b5e84,29c17ce2,4d1e7364,53a34908,658fa265,91f4df8a,93f06ce5,c3b4782a,d22ca5e0,d2dcb6a2,f516495b,f534a8eb",6b6063d6-a2ca-4b44-8aad-36305d85bb72,13,0.07769492853855105
ea756f85,40fcd828-07ea-4405-a645-2b7f3297e68f,52.45111145287975,13.179967559321629,"90a413fe,989e52aa,c51bb432,dd13bc4d,e8a57ae1",f83b35a2-f6e8-4ec9-b81b-f4b27134d93e,6,0.10816706729428378
ea77d6b0,9433f41a-b3c9-4328-b7b3-89aa6b9b9be6,52.3406617492826,13.00456293370654,"002a0c95,0dbe80ef,17500266,3704671d,3ce6b96e,4ae21ae0,65ff3645,8009f0ce,a83f7e10,b4e5414f,d60eee18,e8a500ab,eed7a798",b59a6b76-847b-4566-ae74-1e9de1f69b96,14,0.6084199896287763
ea7c1cc2,419f99e2-70f3-492d-aacb-17b61e9ee370,52.49358010224144,13.342496494686412,"04c9ea89,0a2551c9,1920d3b8,5996676e,89908b9e,9e4d4c81,d54ee28f",ba8b136a-7f72-487d-8bcd-ce8d87e81e35,8,0.005680128713264716
ea7fd320,512462d8-aea2-4bc6-9302-bd55310bf467,52.43261811309339,13.346947837579028,"03756016,07ee1c55,23307e7c,4213fe55,5914080b,a3e64d22,bac6fbb6,bafd480e,e1b6bc95,e8d4749f",1e2eced7-a67d-412b-b6f2-d2f26fd7e003,11,0.4372486122872926
ea82b61f,916569e0-12a9-453e-9918-d7f96e427fa3,52.55187613476718,13.415361512665836,"06f9b9b8,1f294bde,2bc95a46,5805382d,61096299,6711500b,78f90581,818ab369,ac3d9046,bf051262,ed4689c7",de49062e-af7c-42ff-8258-58fad94a1c9c,12,0.24585477685347784
ea84a30a,c9ba525c-89d5-48ef-ba56-a9e0b82f7d9f,52.635983885702565,13.225843121384468,"1b99fb89,37f77a4f,3baaf7b9,4b4bdffc,63ce7a85,6db37167,72aa0981,85f9031f,8d151df0,d2869c5c,d750a0ad,f87ead29",0a5a2ee9-8da1-4de7-b8cb-0b4cf58eb7a5,13,0.08991166400993485
ea858c13,878efe9c-5bbd-4667-a515-554cf583ef60,52.5127239412663,13.538062370552415,"32b5a402,4737bfd1,48a429ef,560c500b,60917497,ad07de4d,b5fc0b96,b9061483,dac2cb4d,e37c2187,ef1a9ee5",6136a9be-5c4f-4e65-997c-eae72febd7cb,12,0.0
ea9efe6c,cae11527-83da-4b5b-b5df-ceaa7387524b,52.396245869486734,12.990985928733654,"013f3b5f,25940aaf,385d6bbc,5d7ce086,bf4fc86f,f7ce8b3c",1fd588f4-e22b-4f82-b8ae-ea529c0d66cd,7,0.0
eaa810a5,a7d4f021-fe4c-4328-accd-a823957ed8c6,52.56933982422292,12.98579321621157,"3b53e82d,55787331,6eb26f9e,98a4dbe8,9eddbe9a,ce08dd4a,d3af70ba,f12debce",2f381a8a-283d-404c-adc0-5ceadd0ea1e7,9,1.228548245771649
eaaa09d4,0b2e08ce-175f-4934-966d-15d7bab70c44,52.4692217823737,13.59099702425504,"1297e233,52ce08e9,5531c310,5ea96bba,74f446e3,788adc3d,930affde,b232873a",a1db2cc0-138a-423c-8467-df04cd12480c,9,0.16879375126727492
eaad4bc8,d5c70741-0d03-4792-b50b-571a924bad71,52.48748851647287,13.766454149230796,"01f0147f,168456c9,37bf2a21,414cfe46,51df9317,63a75dfc,785dfd8b,88e3626c,8d87de6b,95937d9e,9b0d3493,9c223408,cd4d9c58,d6a421c1,d8a58877",e94aae0a-6443-4d82-9dcf-bee50fa97162,16,2.6179548031162865
eaadf82c,b31c5db4-8688-4540-af2f-466d7428f89d,52.55886168924961,13.417173336226828,"3422e630,35211ab8,35a4f305,43dc16f6,61abbc95,755261ee,8d0509e2,92d1ec1f,bee6dbb0,f65d20c5",442bf97d-d70c-4e28-bece-f24724bff2a1,11,0.05074109477658633
eaae1f15,528afa35-43a7-401b-807e-b3bbc7deec37,52.51870147227718,13.129753750105012,"06b1ea92,10b943f0,39f09d03,b4b6ea94,bc6a7963,c2881a9f,c8e866eb,cdc1ef4e",e4764201-a8e4-47ce-bc57-13867ca8e9d8,9,0.0
eaae706d,069b8fdf-b0b9-4e7f-b46a-27124874383f,52.39699203786064,13.414042486555475,"03c0fe5f,1c7c4a76,3b1a7a61,45490113,574f0066,63f48c76,7af93637,98725632,b08f0dec,bbc0891e,cc632c7d,d39030d9,e5f1bb03,f69b4b75",00990020-287c-41e6-a919-57a219d448d6,15,0.2910576246210129
eab405d0,494e135e-4d9b-4c73-927f-91360ee56ed1,52.51007473993004,13.401251781039116,"07e482ab,16c5972e,9004319e,92faf7ac,993f637a,a3dba991,da384d5d,f90c8c18",a249f89e-2456-41fc-b717-52b00ff6d3bf,9,0.09594393056604517
eab4ce79,b5753c61-d53f-47fa-b00d-4727130795a7,52.49927840156636,13.5911059170376,"11b910a2,189f3251,1ecb1d32,32de9986,42174e5f,492ee675,64fe00a2,6c9471f7,8c718f48,8f9c5f09,a07669d5,aef9aa47,b3171834,f1daae65",65117651-517b-46a8-862f-2526cc5a32ed,15,0.321557415409313
eac45754,a8a8578e-bbf7-4cf3-9c7e-761c42b04f88,52.37951817153567,12.994927641891886,"0f19dd1c,3037b3e7,4cc6263b,577a7497,7731bda3,8398806e,87bf81c3,bb2ae623",a4f4955a-36c3-4983-9511-81171dd910c2,9,0.12443680051005293
eac55ebf,a049bc37-39a0-488f-b138-a3c3161ac7ee,52.68831699484909,13.57666576084586,"0b0f6b5f,0ead4772,1e82e336,537c755d,6284b745,645b7061,6461de12,7c5bf540,8dcbb6a8,aaad5e5f,b1036a8e,b2d0f1d4,cab9dfe4,f680433d",a0a8638a-ad71-4b68-9e06-6e4e610610a4,15,0.033020268394151286
eac73332,1e3e239f-d6d8-461a-b128-9bedbb0f8ee9,52.45791091057653,12.957808818536297,"12c7fce7,2cfd1b7d,324aaf5a,4e1384f3,8a3efa32,c215e6c2,e370af40,f19da701",3994a636-3ee3-4635-a216-26b2dad07e23,9,2.0038428809775457
ead57621,d1478989-1f53-4975-ba54-888c9a72357f,52.43769440274413,13.57332149897582,"4962191f,59b79298,5a9bf14b,88b89dcb,9952dbaa,9c73f7f5,a4dbb1f4,aef79c80,af165c29",9c6686dc-ea06-420e-8a74-b3dc152c9638,10,0.2467706964978496
eadafaea,417b7ee1-cf52-45f3-adf5-9c3989c73343,52.42003538393794,13.158178477015694,"1e62c60b,6331c050,78f14b4b,826dba12,8bd5611c,b732bfde,bd818b22",c8e390f5-d681-4008-ae22-cfe8645db699,8,0.416662571011979
eade613c,b29c1d59-ce17-4341-8654-84a90988bb46,52.51767708120435,13.42480433587188,"14a6ee33,3af97d31,3e08c95a,5bfbd2cb,e619d9fa",ea8b922a-0587-44ed-8817-920bd814a132,6,0.0
eae3fee5,1f731c93-5de6-4d75-a0ec-9d1a225e5b76,52.5453646647844,13.48647296923258,"02a3e58d,0d2c87d2,29292a29,3cdb76e3,671d983b,78ff4f4f,a2f3718b,a75a3bcd,ee2a003e,f9ab1add",47612260-af5d-4dc6-9468-4649f4478a26,11,0.4567108727131901
eae4c573,9f763d58-1ef6-46ee-833e-7c5b058defd2,52.48922599339332,13.444960550463518,"307dfd17,4c2f188e,90fc8637,aa366ab1,d9553938,dd3f7753",223e661c-a666-433a-81bf-2b60d9698154,7,0.21627439965166445
eaec8a59,b1ce389e-f7f6-4d0a-9f2d-14a6332e302f,52.47465922540939,13.302288748501049,"45c6aaab,77d2fadf,9867f06f,9be23d23,c25cec10,e324213f,e34038d4",0489b0fe-eba4-4712-8f03-e720b4c24236,8,0.30639755705499155
eaf74e2c,ebec3a5e-cb8e-46f3-9f88-e2afe071328b,52.67385696691864,13.550480307369746,"1947cff4,46429209,47c6dac7,8312e75b,8f39b44b,9165abca,bd906fba",d77484d7-6b5a-4d5b-871a-e2f27c91cb32,8,1.3631817639782904
eaf82a86,6e9c2bd0-f034-482d-be08-4132967c29d6,52.37395495143432,13.391223273011128,"016be4c6,14ab7d64,2863b853,4d5f9c8d,5589d918,83847e8e,8724da9a,d9d5936f,e4d2d6ef,e6f64fc2,f9dbef3a,fa2042dd,fb39e78e",9e664580-db6b-4088-bea3-57380283566d,14,0.0
eb029784,f9369ab0-aed6-4733-b064-83de807d58f6,52.31201170095997,12.921248963596632,"31c7b3b1,58e83a1b,70133fdf,754735fa,7a3e8e1d,a16b89a3,d3d95bc7,d5595160,f6b3de69",658e313e-fb50-4744-af76-6f685f465146,10,0.30761837862147545
